query,doc,es,otf,bm,tfidf,lml,lmjm,label
87,AP891207-0080,22.994312,2.7224655473839556,22.995812750766746,8.766476894317794,-102.88194706876945,-38.95134858097323,0
87,AP891117-0247,12.746183,1.2665328462636039,12.746933460414386,4.455319433319959,-106.68495304504273,-41.82982750116799,0
87,AP890224-0167,19.280935,2.792481896826055,19.28251606251886,7.070229626159796,-102.12751035461892,-41.09263418281105,0
87,AP890428-0020,20.352045,2.4699671072924536,20.35354473008156,6.8989318059323,-102.0162217775321,-41.08953657231996,0
87,AP890208-0237,15.11736,2.4294742286071065,15.118791043357907,5.250753040113736,-100.70419884676792,-42.87804787615751,0
87,AP890523-0025,23.802414,2.950025377359597,23.80408240740159,8.764085431133887,-101.50052574924587,-39.683017171384655,0
87,AP890403-0102,13.046477,2.0084817129542385,13.047624482748756,4.691330226165797,-102.67624678663465,-42.65680102447513,0
87,AP890626-0271,14.519725,2.2577479329338077,14.520962847343377,5.472794848370598,-105.58247949090423,-40.677898761505276,0
87,AP891109-0085,3.105148,0.45963629606917905,3.1054147155871163,1.1064789467670633,-108.06962181208263,-44.48487410235335,0
87,AP890327-0049,14.342704,2.622151923283888,14.344151436997992,5.27191278349807,-103.10427818990131,-42.06398747910408,0
87,AP890124-0003,22.41502,3.719915046047396,22.4170647436607,8.405157160808558,-97.81813958230188,-40.40635193306013,0
87,AP890224-0268,8.678492,1.5820024064677076,8.679433584752084,3.0181455934591863,-105.1877811493105,-43.80452519403143,0
87,AP890616-0254,21.091623,2.606892664236698,21.093168553895303,7.295310680094644,-100.08004453769495,-41.026595230933836,0
87,AP890417-0205,12.850241,1.5863709158720891,12.851174103384885,4.530385444132272,-103.53003208352652,-42.90617345081443,0
87,AP891006-0238,12.713777,2.2690114129477514,12.715084650921977,4.50959420222916,-103.79986244102709,-42.95650282557484,0
87,AP890406-0268,25.797787,3.2358668227100997,25.799620016434798,9.489279342760508,-97.55185983774865,-39.593604690180214,0
87,AP890922-0162,18.632137,2.285459931712924,18.633451984681773,6.749778194809847,-104.20289047856943,-40.50151802081028,0
87,AP891128-0105,18.128391,2.654060001084973,18.129938668180248,6.382690282664287,-104.20045274790121,-41.216687392824426,0
87,AP891003-0210,13.596052,2.3782067676842398,13.597396310872949,4.980510101329944,-103.10833960763065,-42.505283797580404,0
87,AP890224-0231,15.639931,2.1089150136730286,15.641202455716849,5.344516711168375,-102.30877162028071,-42.31016039746642,0
87,AP891207-0142,26.234062,3.508222482711382,26.235982544918624,10.030360052450565,-98.8647156488097,-38.520395746973385,0
87,AP890803-0250,14.777334,2.3247134635194957,14.778693424456735,5.2074705483178185,-102.04601553714852,-42.74598344654494,0
87,AP890213-0265,28.873579,4.135630018654257,28.87578297626619,11.21043280344281,-97.87374862528434,-36.786112008770495,0
87,AP890902-0167,3.6163964,0.5048930010934296,3.61672356311778,1.1524191537230077,-107.39150018521626,-44.855491792241,0
87,AP890330-0210,23.553507,3.1907323368204783,23.555411065824945,8.090256477587978,-99.90041259168139,-40.565637285622145,0
87,AP891211-0326,24.245567,3.456530328405544,24.247441950804998,9.083115496592514,-102.00322817056498,-38.31497256549076,0
87,AP890411-0216,29.120699,3.819491159003921,29.122791311892474,11.00902733674911,-97.92187721531002,-37.87487650506426,0
87,AP891123-0135,15.826206,1.6114855778048476,15.827103243033172,5.859311677610922,-106.27704943569478,-40.22889798213363,0
87,AP891018-0061,13.830767,2.0612959977612006,13.831970332410542,4.86628078946141,-103.29553244765304,-42.76929559688122,0
87,AP890914-0024,11.825272,1.7685165501502396,11.826294919819436,4.256262237073728,-104.89847472969521,-42.834176249282194,0
87,AP890715-0050,5.608721,0.9063767983355339,5.609247453110275,2.0191248227843825,-106.29288789654817,-44.42494625693175,0
87,AP890809-0263,34.030144,4.5791208424775975,34.03267916847228,12.934135858277982,-94.83408023466517,-36.83159165946827,0
87,AP891226-0208,16.82684,2.352469176522765,16.82823181139613,5.87715831456031,-102.82390535026907,-42.134485196068276,0
87,AP890620-0156,12.395282,2.178886653809278,12.396542045971866,4.333155991259686,-104.38521203536338,-42.888545711242905,0
87,AP890818-0186,22.587536,2.731671231058554,22.58902591388398,8.759906299227527,-102.66325786780463,-38.95688027831347,0
87,AP890303-0034,14.801914,2.2775013937137274,14.80321560659532,5.288786272508808,-103.39602168008243,-42.30803157006341,0
87,AP891219-0184,14.029814,2.1845464111933346,14.031122683308647,4.827076810223229,-102.54109280394637,-42.989963515920486,0
87,AP890503-0265,15.821754,1.832323421650416,15.82293171445922,5.054770367792249,-103.52192205695809,-42.38180099707207,0
87,AP890307-0183,15.748073,1.6100334326648928,15.7489597397073,5.991437360026897,-105.36604128837511,-40.83952890480118,0
87,AP890805-0083,19.36997,2.3480877915048675,19.37135562693796,6.8302927831315605,-101.40652541361345,-41.14233002328096,0
87,AP890510-0232,18.194363,2.240544849764123,18.195661456649002,6.464617038081156,-102.59158592243567,-41.214018225779434,0
87,AP891004-0279,10.817541,1.6522547280957418,10.818567708185409,3.5595381131424606,-102.84012686844318,-43.7715271086808,0
87,AP890116-0025,12.4152975,1.9529385625380011,12.416466018054479,4.2594065318352925,-104.89685008931173,-43.02135212995043,0
87,AP890127-0294,19.633652,2.5031140354436694,19.6350369505102,7.34115037473146,-102.50220380406033,-40.02102653447984,0
87,AP891120-0187,19.86432,3.0980103424230263,19.866154709489905,6.887057521212631,-100.22446230830406,-41.78427592267406,0
87,AP891208-0229,21.385284,2.712051804986649,21.386934725486796,7.3063386904326215,-100.75095592478206,-41.115536140594564,0
87,AP890714-0239,20.573235,2.5227116719816167,20.574765773070748,6.968522587852353,-103.10833960763064,-40.97196080612569,0
87,AP890628-0027,13.524016,2.1511288330163114,13.525189332239288,5.242896411823406,-102.91091672725872,-42.04444412464944,0
87,AP890922-0026,29.258698,3.8227213660228365,29.260804306281393,11.012757650652762,-98.67631627352817,-37.808347665024485,0
87,AP891211-0321,23.495125,2.7732054211142967,23.496683428920967,8.84456081239228,-101.01826516264329,-39.41250244974656,0
87,AP891110-0215,10.044197,1.5188460875469716,10.045102735733028,3.495305596938184,-105.30556418496688,-43.269644199456955,0
87,AP890803-0260,29.082998,4.06924408861446,29.085246892106287,10.841603496468398,-97.34488989506531,-38.11181524295723,0
87,AP890102-0009,13.2972,1.9537461259330844,13.298381866958202,4.557804403592129,-102.2082762435442,-43.1204372819911,0
87,AP891122-0213,16.984102,2.4273223211828463,16.98552105824306,5.871835714216985,-102.31470319464133,-41.82307452078061,0
87,AP890619-0267,12.992908,1.9385152449854788,12.993933856551365,5.082879784457939,-104.38602446554573,-41.82659713062594,0
87,AP890207-0029,31.691761,4.34745308327812,31.69414375880265,11.863531169818472,-97.61690221833942,-37.185385230456376,0
87,AP890328-0152,29.673553,3.7617203900557135,29.675679366587204,11.004513928378708,-99.35654568642846,-38.00507602637651,0
87,AP890409-0070,12.377714,2.2854766465491276,12.37902189593605,4.365152971113797,-103.98055935743756,-43.00065333087925,0
87,AP891017-0247,13.554046,2.187112269685927,13.555323610081626,4.744306111209455,-102.77390747922962,-43.01635707680787,0
87,AP891226-0203,22.135809,2.673823030918679,22.137292042577066,8.362645603425207,-101.01639611996734,-39.87278698279183,0
87,AP890406-0167,23.017542,3.0921797733767846,23.019267614103406,8.441426605051152,-102.81497103703751,-39.0730397830185,0
87,AP890605-0164,17.534447,2.9695752604842953,17.536095781986774,6.433773243589993,-102.21046031387922,-41.046672508349495,0
87,AP890714-0289,13.127102,1.7006685752451012,13.128171312149416,4.347560154614781,-103.52516694460522,-43.228488638577105,0
87,AP890627-0013,13.039145,2.0302061536748175,13.040273357784336,4.917818208283691,-103.8014867881906,-42.332517195706046,0
87,AP890308-0227,13.01157,1.9821499634692463,13.012789505279303,4.390277150710329,-102.71423672838887,-43.36497726853141,0
87,AP890303-0032,17.882614,2.4739195923179174,17.88411944526782,6.060543560975822,-102.30228067464276,-42.14808182020847,0
87,AP890216-0276,20.541517,2.8202617302145097,20.54311062997233,7.376950130855343,-102.19123673882063,-40.37276392830767,0
87,AP890301-0261,13.004919,2.0573094047850273,13.006166310844954,4.377826376954352,-102.89331339753572,-43.39542564553812,0
87,AP890920-0037,17.28089,2.1341310666123166,17.282107222249167,6.2684554704728495,-103.2922852184739,-40.94355438126339,0
87,AP890909-0029,28.619364,3.806233409636599,28.621533229273037,10.304818225775573,-101.89786765490716,-37.63686071004042,0
87,AP890707-0037,18.755054,2.2562172484715086,18.756410389592826,6.5216005350929525,-103.39764573413173,-41.229352362924004,0
87,AP890217-0159,27.76921,3.671766270482239,27.77124992460037,10.55123758108733,-97.76934941813246,-38.408295587330706,0
87,AP891108-0269,14.8540325,2.1651453776949334,14.85528073299978,5.323031835738956,-103.69612627253277,-42.3368809680304,0
87,AP890322-0333,23.104862,2.805593411195403,23.10645085647797,8.506949773185731,-101.2160909059732,-39.74285651723653,0
87,AP891219-0101,15.301853,2.350315774541369,15.303208738451062,5.481662609514736,-105.296626645441,-41.37547193697832,0
87,AP890503-0311,15.212062,2.054473859655856,15.21331937931666,5.147979117283729,-103.40089296331087,-42.69541138487956,0
87,AP890525-0041,19.836853,2.608737587726674,19.83834793203257,7.0135868708203315,-101.45660598959668,-40.870511251383945,0
87,AP890302-0260,17.470175,2.57708039349108,17.471670675278993,6.165575118468286,-101.38923600075945,-42.06336240098024,0
87,AP891208-0209,20.340008,3.177164043856664,20.341746091729977,7.626187402887949,-100.87474738612354,-40.42801566775146,0
87,AP890410-0251,14.630654,2.2318967803845,14.631935682979808,5.266538501887663,-103.29228521847392,-42.299147110287095,0
87,AP890316-0262,13.208879,2.2689014435329455,13.210175744972144,4.793197284452093,-103.69450192536927,-42.57753794203516,0
87,AP890927-0277,17.733414,2.133397624658703,17.734646370039233,6.234807478845902,-103.24511881534538,-41.12832688745911,0
87,AP891003-0156,22.348644,2.806438518648733,22.35024444057066,8.172371093056453,-102.1920488757565,-39.81173047246602,0
87,AP890228-0202,14.08548,2.5649897700241056,14.086911581549751,5.096977168702634,-103.977309196587,-42.226774364360665,0
87,AP890706-0021,16.151636,2.0585912493568066,16.152875390556755,5.588163114414748,-103.51705253082903,-41.846357651734294,0
87,AP891017-0228,14.6002245,1.8955721616390104,14.601362828104982,4.976035394393852,-104.49463396875055,-42.14457758923085,0
87,AP890428-0233,12.786347,2.2301967876167437,12.787639169463729,4.555258321062275,-103.11158742272087,-42.979053455920535,0
87,AP890130-0104,20.960026,2.3412824069232694,20.96130371091918,7.948130961672695,-104.37035178469661,-39.07781755219806,0
87,AP890104-0023,1.8327279,0.6267508732110317,1.8330628831999385,0.7088201458539835,-107.16348622938179,-45.12637838732819,0
87,AP890208-0227,12.597871,1.9378784849039823,12.598956532949316,4.667374121020196,-104.7410744757751,-41.93550574686151,0
87,AP890606-0207,14.41695,2.5310119870743666,14.418280234731942,5.685106433251271,-102.95012751007407,-41.40003825117865,0
87,AP890327-0008,11.661257,1.6809755112529667,11.6622150961805,4.311477758160221,-103.70586620381582,-42.909924483240005,0
87,AP890513-0147,21.385738,2.583631057373753,21.387094219094905,8.421123012358859,-103.79336211911402,-37.96020281711823,0
87,AP891019-0286,20.007666,2.6282549226790426,20.00917623865065,7.282719346131518,-102.54872381969524,-40.4838311774631,0
87,AP891117-0280,22.382341,2.7546895889910994,22.38395672187451,7.884976229809492,-100.07680140398193,-40.49816987159699,0
87,AP890304-0170,20.341682,3.2403377353941716,20.343375930159233,8.059825067915542,-101.59857571271301,-39.13550340859255,0
87,AP891117-0207,21.650826,2.8166121515840605,21.6525651100102,7.224957586662082,-100.41002933781147,-41.17004777588492,0
87,AP891121-0187,20.105137,2.536545429556889,20.106621034755744,7.030630721398806,-103.10752747069479,-40.7778350979627,0
87,AP890518-0172,24.30684,3.2941152386775236,24.30869709843227,8.801055482682292,-100.71044433483227,-39.10622323049955,0
87,AP890328-0024,13.56584,1.8743354546646178,13.566916046473066,4.870824942590204,-105.18290722805413,-42.066007223863075,0
87,AP890323-0271,7.9151793,1.5619487025406364,7.916110044193777,2.7137028297090144,-104.5011284273201,-44.277503313814115,0
87,AP890411-0152,26.120758,3.3883757190254205,26.12268031829701,9.69903226796924,-98.2470522853747,-39.054832881972715,0
87,AP890920-0235,16.555882,2.843494002343706,16.557429918980297,6.181091494632387,-100.58910542189196,-41.80130805289032,0
87,AP890801-0166,22.039183,2.787278738843377,22.04083358982882,7.638284175870099,-102.41519242707069,-40.43729774641405,0
87,AP891208-0295,26.032295,3.5515021337973085,26.034220597835272,9.942679595180508,-102.57696679478953,-37.271759500164464,0
87,AP890206-0008,22.044422,2.7872787388433764,22.046072432112798,7.613887444789969,-102.4151924270707,-40.35926393975419,0
87,AP891026-0230,19.782574,3.3785587653616025,19.78446512000135,7.1436240739101295,-101.09099995639227,-40.97403388717904,0
87,AP890607-0095,20.409811,2.992856784783103,20.41140624307487,7.978356686411677,-100.94090996131042,-39.877099967751256,0
87,AP890608-0263,5.691246,0.9869212367211767,5.691797051140128,2.1437087539720188,-105.49169058954998,-44.14171228811449,0
87,AP891129-0247,21.564959,2.6023444560420153,21.56641021984527,8.078538647822676,-102.88357170915295,-39.781534784821055,0
87,AP891130-0215,18.843122,2.197952961202428,18.844337314389463,7.079902523675158,-103.29228521847392,-40.55180587185082,0
87,AP890210-0223,27.174147,3.659610646876127,27.176141994848635,10.18109269975335,-98.0466289202825,-38.347565735315726,0
87,AP891109-0266,24.72981,3.19799093472787,24.731488729994666,9.885953877997043,-101.84989014099392,-37.35405030793035,0
87,AP890614-0262,24.09061,3.181234996643185,24.0922683259636,9.6759960237891,-100.64997948764585,-37.65774650965934,0
87,AP890830-0231,29.829058,3.804251406718717,29.831147810558193,11.39345274931896,-100.68391006125091,-37.20538706947726,0
87,AP890714-0170,17.577253,2.160139228500771,17.578510473310722,6.152622041947016,-103.80148678819059,-41.28653717362012,0
87,AP890721-0202,22.50232,3.5678178242583156,22.504217641505758,8.702995307027434,-101.33825186697175,-38.583071416034066,0
87,AP890616-0198,21.425259,2.5230113692011593,21.42673419291737,7.586358114634386,-101.5715575575534,-40.54005849162106,0
87,AP890718-0237,17.29699,2.728960296649555,17.29854330290719,6.348051484227152,-102.26104174724344,-41.49023606309394,0
87,AP890428-0243,9.775766,1.5832138215434612,9.776628170413844,3.7204648265817566,-104.21344635486832,-43.047198848742994,0
87,AP890223-0249,14.99757,2.183912848902916,14.998772693805785,5.657586110652058,-104.20289047856943,-41.63275178827318,0
87,AP890223-0018,15.399044,2.2131891512558077,15.400326411537833,5.5372072284415825,-103.80067465125472,-42.047118081317706,0
87,AP890407-0286,12.6375,1.762819704331816,12.638527114261006,4.466107088530578,-105.5875597592773,-42.40156201208565,0
87,AP890228-0232,21.116001,2.561599861179043,21.11736042612437,8.292602003340809,-102.81822090448274,-39.29166176888568,0
87,AP891003-0186,12.604186,1.7628197043318161,12.605213084729183,4.466945911232012,-105.5875597592773,-42.5123003458492,0
87,AP891205-0217,1.7301197,0.5781368220330632,1.73043594994823,0.6538403758698127,-107.38500572664672,-45.167221271536576,0
87,AP890302-0023,21.984373,2.943663847899594,21.986019290524222,8.017203890711125,-101.06031675800773,-40.028024124739154,0
87,AP890630-0281,16.507902,2.3730036097015614,16.509315276988104,5.750058987014592,-103.39602168008244,-42.1530755214387,0
87,AP891031-0145,14.72996,2.3411482905640564,14.731219965212901,5.6752008953033215,-104.38155519171087,-40.78713760497786,0
87,AP890227-0286,14.405952,2.60821997739607,14.40740423409992,5.253413844562169,-102.98811994127814,-42.35999338435721,0
87,AP890726-0302,14.663721,2.086606719942644,14.664953314783299,5.123800615071724,-104.89522515560233,-42.272750595174955,0
87,AP890615-0178,14.815694,1.7271815806324355,14.81673573253057,5.089343859047912,-104.39252126818292,-42.04781846538577,0
87,AP891204-0274,22.07627,2.663424965291465,22.077789220706187,8.0433925903827,-100.84366532288635,-40.257068702692884,0
